#! FIELDS time phi1 phi2 phi3 psi1 psi2 psi3 opes.bias opes.work opes.rct opes.zed opes.neff opes.nker
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET min_psi3 -pi
#! SET max_psi3 pi
 204.000000 -1.79216 -2.83123 0.818112 0.540993 2.26404 0.436328 -50 643.891 -47.9048 0.00742999 1 204
 205.000000 -1.37419 -1.13885 1.14036 -0.0320556 1.32338 -0.551863 -50 1247.51 -47.9117 0.00739374 1 205
 206.000000 -0.712966 -1.68618 1.40798 -0.0846114 -0.00611821 -0.690478 -50 800.809 -47.9186 0.00735785 1 206
 207.000000 -1.4878 -2.59644 0.960915 0.203963 0.890818 -2.67487 -50 1107.35 -47.9254 0.00732231 1 207
 208.000000 -1.86678 -1.4792 1.19539 -0.290992 1.1988 0.390901 -39.7112 900.162 -47.6324 0.0072871 1 208
 209.000000 -1.26415 -1.6361 1.01059 1.98504 0.771878 -2.77478 -50 918.344 -47.6397 0.00725224 1 209
 210.000000 -2.39329 -0.850145 0.77212 2.80956 2.0337 -0.426653 -50 1063.16 -47.647 0.0072177 1 210
 211.000000 -2.37728 -1.86577 1.06617 -3.0349 2.56179 -1.33555 -47.643 935.213 -47.647 0.0071835 1 211
 212.000000 -2.33007 -2.01044 1.15237 1.79775 2.74554 -0.156236 -50 431.606 -47.6542 0.00714961 1 212
 213.000000 -2.38634 -1.88801 1.13321 3.03253 2.26241 -2.08707 -40.4498 377.31 -47.4631 0.00711605 1 213
 214.000000 -2.62385 -1.29158 0.808152 2.70524 3.01252 -0.745567 -49.8476 1069.47 -47.4702 0.00708279 1 214
 215.000000 -1.55306 -1.45696 1.04549 0.81077 2.3973 0.0461213 -50 468.072 -47.4776 0.00704985 1 215
 216.000000 -1.142 -1.87023 0.754716 2.56376 2.68562 -0.0609019 -50 1319.13 -47.485 0.00701721 1 216
 217.000000 -2.74952 -0.922374 0.913605 3.09178 0.930365 -1.52316 -47.8072 806.954 -47.4864 0.00698487 1 217
 218.000000 -0.779433 -1.67036 0.885401 2.38723 -0.0120134 -1.16257 -50 1332.95 -47.4937 0.00695283 1 218
 219.000000 -2.87962 -1.02515 1.21831 -2.96397 0.253899 -1.37367 -37.6444 499.436 -46.9727 0.00692109 1 219
 220.000000 -1.45538 -2.16957 0.7425 2.54004 2.25836 -1.35256 -50 773.401 -46.9807 0.00688963 1 220
 221.000000 -1.26424 -2.09568 0.925496 1.47569 3.12293 0.110884 -50 1293.35 -46.9886 0.00685845 1 221
 222.000000 -2.73338 -1.39803 0.807286 2.22574 2.20033 0.493882 -50 1014.41 -46.9965 0.00682756 1 222
 223.000000 -1.81873 -1.07278 0.743253 2.62397 2.8691 0.197271 -48.2997 692.272 -47.0011 0.00679694 1 223
 224.000000 -1.91735 -1.8573 0.939135 2.24468 0.692417 -1.48004 -46.968 560.925 -47.0009 0.0067666 1 224
 225.000000 -1.40192 -1.74994 0.808645 1.52904 -0.455515 -1.34038 -50 607.274 -47.0087 0.00673652 1 225
 226.000000 -1.46993 -0.94298 1.2144 -0.291895 -0.379421 -0.784234 -50 959.038 -47.0164 0.00670672 1 226
 227.000000 -0.574518 -1.40428 0.973374 -0.385643 0.246625 0.0794591 -50 635.908 -47.0241 0.00667717 1 227
 228.000000 -1.03701 -1.21225 0.991652 -0.233388 -0.489324 -2.00038 -50 534.929 -47.0317 0.00664789 1 228
 229.000000 -2.91185 -1.06488 -2.3678 -0.475836 1.56026 2.87671 -50 1427.42 -47.0393 0.00661886 1 229
 230.000000 -1.06439 -2.59827 -1.05925 -0.906984 2.61158 2.40099 -50 1207.98 -47.0469 0.00659008 1 230
 231.000000 -2.88553 -1.20771 -1.42288 2.87898 2.7387 1.4546 -49.6427 901.609 -47.0539 0.00656155 1 231
 232.000000 -1.09938 -2.38989 -1.45371 1.74252 2.09159 2.89929 -50 1064.21 -47.0613 0.00653327 1 232
 233.000000 -1.29322 -2.12093 -1.3313 2.55434 1.91767 -0.231495 -50 659.822 -47.0688 0.00650523 1 233
 234.000000 -1.78054 -1.38956 -1.84919 2.93375 2.57159 3.13664 -50 587.927 -47.0761 0.00647743 1 234
 235.000000 -1.20365 -2.59428 -2.58608 2.51223 0.762076 2.93454 -50 814.609 -47.0835 0.00644986 1 235
 236.000000 -1.2393 -1.92526 -2.63725 -0.0482618 -0.188659 0.17395 -50 312.152 -47.0908 0.00642253 1 236
 237.000000 -1.47057 -2.34294 -1.90144 0.169876 0.715419 0.223072 -50 1245.55 -47.098 0.00639543 1 237
 238.000000 -1.08817 -1.48061 -2.81441 1.8551 0.446207 2.8563 -47.7927 866.517 -47.1006 0.00636856 1 238
 239.000000 -2.36768 -1.1818 -3.04215 2.83093 0.0654476 2.46136 -49.3275 408.061 -47.1067 0.00634192 1 239
 240.000000 -1.87445 -1.38525 -1.54863 2.07546 1.03454 2.48678 -50 837.958 -47.1139 0.00631549 1 240
 241.000000 -1.63978 -1.2223 -1.90733 2.78604 2.7887 0.734293 -50 844.717 -47.121 0.00628929 1 241
 242.000000 -1.32453 -1.23696 -1.48986 2.41574 0.350844 -0.678741 -37.5653 790.486 -46.6947 0.0062633 1 242
 243.000000 -1.48191 -0.70991 -2.27577 1.4281 -0.574695 0.937026 -50 910.438 -46.7022 0.00623752 1 243
 244.000000 -1.29874 -2.72774 -1.47512 0.126711 0.829854 1.0201 -50 1550.99 -46.7097 0.00621196 1 244
 245.000000 -1.29732 -2.54536 -2.74567 0.744707 0.509815 2.38964 -46.7793 1551.23 -46.71 0.00618661 1 245
 246.000000 -1.20353 -1.35654 -0.667927 0.160768 -0.246383 2.23407 -50 423.515 -46.7174 0.00616146 1 246
 247.000000 -1.43277 -1.31215 -2.17739 -0.126281 1.78835 2.43105 -50 665.537 -46.7248 0.00613651 1 247
 248.000000 -2.85122 -2.59754 -2.18554 2.47945 -3.02808 -3.07838 -50 1134.19 -46.7322 0.00611177 1 248
 249.000000 -2.21809 -1.08347 -2.93847 -2.82278 2.38638 2.75104 -50 1015.72 -46.7395 0.00608722 1 249
 250.000000 -2.2233 -2.3635 -1.96059 2.66549 -0.111113 1.53744 -49.3893 847.688 -46.7461 0.00606287 1 250
 251.000000 -1.79744 -1.25546 -2.10279 0.666608 0.210978 -0.0596727 -50 813.007 -46.7533 0.00603872 1 251
 252.000000 -0.909572 -2.63738 -1.06646 0.589285 1.26763 1.42935 -50 1096.99 -46.7605 0.00601476 1 252
 253.000000 -0.835473 -2.76059 -1.05723 -0.673535 2.89665 0.408502 -50 651.982 -46.7677 0.00599098 1 253
 254.000000 -1.69404 -1.68238 -2.33913 -0.125916 2.68671 -3.03497 -50 831.92 -46.7749 0.0059674 1 254
 255.000000 1.71856 -1.56365 -1.95206 -0.668193 1.03984 0.3091 -50 883.407 -46.782 0.00594399 1 255
 256.000000 0.822564 -0.973531 -2.59677 -1.0182 -0.136953 0.885485 -50 503.386 -46.789 0.00592078 1 256
 257.000000 0.864453 -1.39874 -1.50158 -1.71333 -0.313959 1.1944 -50 1024.86 -46.7961 0.00589774 1 257
 258.000000 0.895883 -1.28581 -1.54121 -1.86341 0.0590251 0.363572 -45.0022 654.287 -46.7859 0.00587488 1 258
 259.000000 0.855407 -1.5897 -0.922059 -0.796524 -0.419827 0.268525 -50 1195.57 -46.7929 0.00585219 1 259
 260.000000 0.892371 -2.04425 -1.29448 -1.28873 -0.424543 0.860438 -46.3463 592.791 -46.791 0.00582969 1 260
 261.000000 1.21447 -2.65628 -1.5416 -0.694459 -0.69703 1.92423 -50 1055.44 -46.7979 0.00580735 1 261
 262.000000 0.797636 -1.54635 -1.95055 -2.16065 -0.0492612 -0.560197 -49.467 985.493 -46.8042 0.00578519 1 262
 263.000000 1.00433 -1.325 -2.2729 -0.512475 1.3673 2.49113 -50 628.71 -46.8111 0.00576319 1 263
 264.000000 0.957195 -2.23834 -1.31809 -0.012755 -2.49508 0.231486 -50 675.309 -46.8179 0.00574136 1 264
 265.000000 1.03388 -2.62527 -0.868193 -0.335368 2.05568 2.59149 -50 1375.42 -46.8247 0.00571969 1 265
 266.000000 -1.86404 -1.91664 -2.01591 3.01013 1.62824 1.83518 -50 633.43 -46.8315 0.00569819 1 266
 267.000000 -1.32245 -1.26112 -1.24119 2.75213 2.46581 -0.0385203 -50 793.142 -46.8382 0.00567685 1 267
 268.000000 -2.2766 -2.40656 -1.82638 1.5802 2.49751 2.44702 -50 984.014 -46.8449 0.00565567 1 268
 269.000000 -1.62729 -2.39711 -1.82782 2.05764 -2.98178 0.510194 -50 495.563 -46.8515 0.00563464 1 269
 270.000000 -1.8027 -1.05522 -1.52209 1.86711 0.950248 1.32166 -50 952.496 -46.8582 0.00561377 1 270
 271.000000 -2.52213 -1.32895 -1.35042 2.68246 0.350886 2.83073 -50 1031.78 -46.8648 0.00559306 1 271
 272.000000 -2.85222 -2.71806 -0.679625 -3.0145 3.06508 2.3206 -50 1218.62 -46.8713 0.00557249 1 272
 273.000000 -3.05005 -1.98514 -2.23498 2.75884 0.143207 2.85156 -50 777.514 -46.8779 0.00555208 1 273
 274.000000 -1.14374 -1.03494 -1.82318 2.53133 1.97429 2.62272 -50 478.511 -46.8844 0.00553182 1 274
 275.000000 -1.81422 -2.67706 -1.15184 2.23661 2.43369 1.50556 -50 577.792 -46.8909 0.0055117 1 275
 276.000000 -1.47558 -2.05161 -2.52943 2.50182 2.35508 1.40476 -50 405.741 -46.8973 0.00549173 1 276
 277.000000 -2.39831 -0.738898 -1.80983 2.76048 2.02146 2.8546 -50 1619.13 -46.9037 0.00547191 1 277
 278.000000 -2.6615 -2.89435 -2.48236 2.94563 2.70694 2.62149 -50 934.748 -46.9101 0.00545222 1 278
 279.000000 -1.41267 -0.957876 -1.14279 2.50658 -3.09901 2.82105 -50 681.47 -46.9165 0.00543268 1 279
 280.000000 -1.42345 -1.38586 -1.33198 2.21776 0.0602728 0.485449 -34.6034 1492.18 -45.9154 0.00541329 1.00001 280
 281.000000 -2.6482 -2.17099 -0.964186 2.9881 -1.7971 2.87306 -50 755.451 -45.9226 0.00539402 1.00001 281
 282.000000 -1.22642 -2.4705 -1.46907 0.765551 1.29533 2.62006 -50 1304.61 -45.9297 0.00537489 1.00001 282
 283.000000 -1.39635 -2.77908 -1.26897 -0.135626 2.90906 2.93158 -50 690.952 -45.9368 0.0053559 1.00001 283
 284.000000 -1.31931 -1.4613 -1.27682 -0.513833 0.709343 0.248807 -41.3799 977.954 -45.8914 0.00533704 1.00001 284
 285.000000 -1.60004 -0.779107 -2.20903 0.908416 1.36124 0.140141 -43.3886 415.059 -45.8763 0.00531832 1.00001 285
 286.000000 -1.3443 -1.06088 -2.51952 1.48191 2.5465 2.44495 -48.5174 331.238 -45.882 0.00529972 1.00001 286
 287.000000 -2.2001 -2.49586 -1.18371 2.96507 2.84133 2.12004 -50 1090.29 -45.8891 0.00528125 1.00001 287
 288.000000 -2.04315 -1.62152 -2.6135 3.11929 2.54097 2.1718 -47.4379 1084.07 -45.8931 0.00526292 1.00001 288
 289.000000 -2.46064 -1.21325 -1.4871 1.66834 1.46614 2.55432 -45.478 711.909 -45.8915 0.00524471 1.00001 289
 290.000000 -1.56966 -1.82722 -1.45722 1.33336 1.5868 0.510348 -48.1659 506.812 -45.8967 0.00522662 1.00001 290
 291.000000 -1.12584 -2.69644 -1.29327 1.43397 -0.120749 2.47064 -49.7815 1048.32 -45.9035 0.00520866 1.00001 291
 292.000000 -1.69911 -1.4923 -2.20258 -0.308059 -0.0721468 -0.302385 -30.464 579.281 -43.4567 0.00519085 1.00002 292
 293.000000 -0.470354 -1.56349 -2.7336 -0.741384 0.131439 0.00387296 -50 1970.27 -43.4646 0.00517313 1.00002 293
 294.000000 -1.47719 -1.45755 -1.54574 0.363356 0.194358 -0.110943 -37.2642 943.42 -43.3729 0.00515554 1.00002 294
 295.000000 -1.78395 -1.44439 -2.13693 1.05857 -0.187811 1.15422 -50 1607.82 -43.3808 0.00513806 1.00002 295
 296.000000 -1.13046 -2.43306 -1.57249 -0.257117 1.51585 0.130385 -50 272.305 -43.3886 0.0051207 1.00002 296
 297.000000 -2.31903 -2.8648 -1.26333 1.59903 2.66696 2.87529 -47.5776 972.14 -43.3955 0.00510346 1.00002 297
 298.000000 -2.61213 -1.11352 -2.59908 -2.83446 2.41363 -2.61219 -50 746.763 -43.4032 0.00508634 1.00002 298
 299.000000 -1.97686 -1.69448 -2.16703 2.35079 1.77373 3.0702 -50 756.241 -43.411 0.00506932 1.00002 299
 300.000000 -1.2202 -2.19119 -1.37575 2.70414 3.08574 0.34539 -50 578.526 -43.4187 0.00505243 1.00002 300
 301.000000 -1.88598 -1.26488 -1.00387 1.94486 2.31855 2.99902 -45.2392 550.25 -43.423 0.00503564 1.00002 301
 302.000000 -2.77519 -1.52234 -2.12937 2.03541 1.57123 -3.08912 -49.6394 542.309 -43.4306 0.00501897 1.00002 302
 303.000000 -1.31206 -1.27463 -2.34086 2.4566 0.671978 2.54567 -49.252 902.951 -43.4381 0.0050024 1.00002 303
 304.000000 3.07288 -0.986159 -2.74124 2.64826 -0.407734 2.8999 -50 995.843 -43.4457 0.00498595 1.00002 304
 305.000000 -2.31754 -1.08109 -1.2419 2.66636 1.45569 -0.689956 -50 327.737 -43.4533 0.0049696 1.00002 305
 306.000000 -2.02392 -2.6834 -1.12591 2.76782 -2.73473 2.8594 -50 1036.91 -43.4609 0.00495336 1.00002 306
 307.000000 -2.38648 -1.74787 -1.27726 -0.464006 1.09173 1.69968 -50 1119.68 -43.4684 0.00493722 1.00002 307
 308.000000 -1.08873 -2.40205 -2.36738 -0.422714 2.86366 2.68175 -50 1067.86 -43.4759 0.00492119 1.00002 308
 309.000000 -0.953507 -2.10112 -1.26032 2.91197 -2.59513 1.84707 -50 513.747 -43.4834 0.00490527 1.00002 309
 310.000000 -1.34251 -1.53251 -1.34358 2.90817 1.13594 1.35875 -46.0202 491.764 -43.4886 0.00488945 1.00002 310
 311.000000 -2.57821 -1.30904 -1.47081 1.86106 -0.795372 1.10894 -50 1070.26 -43.496 0.00487372 1.00002 311
 312.000000 -1.43465 -1.27285 -2.44254 2.75415 -0.427394 2.90173 -50 632.287 -43.5034 0.0048581 1.00002 312
 313.000000 -1.2744 -1.44623 -1.4626 0.93117 0.00382388 1.25996 -48.7555 776.165 -43.5104 0.00484258 1.00002 313
 314.000000 -1.77616 -1.42842 -1.19327 -0.605975 1.55433 0.653339 -50 1108.02 -43.5178 0.00482716 1.00002 314
 315.000000 -2.08779 -0.866327 -1.08235 0.406169 1.86234 1.5053 -50 347.238 -43.5251 0.00481183 1.00002 315
 316.000000 -1.50049 -1.40012 -1.83188 1.83476 1.93813 1.6474 -50 835.552 -43.5325 0.00479661 1.00002 316
 317.000000 -2.48527 -0.685083 -1.24124 2.8969 2.5529 -0.17393 -50 1295.9 -43.5397 0.00478148 1.00002 317
 318.000000 -2.66252 -2.32612 -2.18944 2.75796 2.80641 1.82386 -50 972.063 -43.547 0.00476644 1.00002 318
 319.000000 -2.00297 -1.58855 -2.30965 0.672366 2.54778 -3.07495 -48.2829 1042.79 -43.5537 0.0047515 1.00002 319
 320.000000 -2.00033 -1.57792 -1.04762 -0.244611 1.8533 1.67493 -49.934 837.56 -43.5609 0.00473665 1.00002 320
 321.000000 -2.26999 -2.39222 -1.36369 -0.0120444 2.489 1.29735 -49.3629 768.607 -43.5679 0.00472189 1.00002 321
 322.000000 -1.11361 -2.38863 -1.33931 0.0828102 2.29589 1.96585 -50 360.722 -43.5751 0.00470723 1.00002 322
 323.000000 -2.54831 -2.31351 -2.54415 -0.640527 2.93363 0.914291 -50 1593.32 -43.5822 0.00469266 1.00002 323
 324.000000 -2.26477 -1.99919 -1.9646 -0.572367 1.77994 1.55184 -50 661.338 -43.5893 0.00467817 1.00002 324
 325.000000 -1.76923 -1.36456 -2.09877 0.970328 1.11797 2.68568 -50 984.897 -43.5964 0.00466378 1.00002 325
 326.000000 -2.58452 -1.48895 -1.80221 2.81445 0.700187 1.20263 -50 484.459 -43.6035 0.00464947 1.00002 326
 327.000000 -2.02675 -1.84549 -1.28562 2.54103 0.975706 1.57555 -46.4001 870.368 -43.6086 0.00463525 1.00002 327
 328.000000 -1.26136 -1.00158 -1.17899 2.81708 1.65226 0.996045 -43.4676 845.875 -43.6082 0.00462112 1.00002 328
 329.000000 -2.62075 -1.92131 -1.14855 2.42994 2.87011 2.2666 -49.5147 441.364 -43.6151 0.00460708 1.00002 329
 330.000000 -2.12931 -2.55773 -1.79796 2.98331 2.5018 0.186343 -50 369.281 -43.6221 0.00459312 1.00002 330
 331.000000 -1.15997 -1.03094 -1.07641 0.455177 2.36908 -0.00561223 -50 2029.14 -43.629 0.00457924 1.00002 331
 332.000000 -1.98299 -2.47131 -1.33458 2.39305 2.77993 0.877737 -42.3916 525.319 -43.6242 0.00456545 1.00002 332
 333.000000 -2.18883 -1.76579 -1.36174 -2.83367 1.0207 2.33384 -50 764.191 -43.6311 0.00455174 1.00002 333
 334.000000 -2.62462 -2.21715 -2.23576 2.9161 2.84483 2.49341 -33.293 869.647 -43.2058 0.00453811 1.00002 334
 335.000000 -1.20271 -1.43286 -1.26133 1.1801 2.74682 1.89473 -50 1186.27 -43.2128 0.00452457 1.00002 335
 336.000000 -1.08333 -2.33923 -1.65573 -0.319397 1.41262 2.12303 -50 1143.93 -43.2197 0.0045111 1.00002 336
 337.000000 -1.21832 -1.08005 -2.03222 0.676712 0.78445 1.33738 -49.9656 586.597 -43.2266 0.00449772 1.00002 337
 338.000000 -2.28934 -0.606359 -2.42073 2.5204 1.74965 -0.691087 -50 598.825 -43.2335 0.00448441 1.00002 338
 339.000000 -2.47008 -1.4241 -1.12207 2.46451 0.31513 -0.177363 -50 694.898 -43.2404 0.00447118 1.00002 339
 340.000000 -2.58181 -1.14315 -2.53459 2.7718 0.415243 -0.250354 -45.8318 334.922 -43.2452 0.00445803 1.00002 340
 341.000000 -2.49356 -1.17811 -3.00183 2.35243 1.62403 -1.10767 -50 952.663 -43.252 0.00444496 1.00002 341
 342.000000 -1.74831 -0.99663 -2.50919 1.66887 0.466368 0.0706862 -50 552.216 -43.2588 0.00443196 1.00002 342
 343.000000 -1.11415 -0.950728 -2.25107 2.50283 -0.186457 0.509873 -48.727 595.663 -43.2653 0.00441904 1.00002 343
 344.000000 -2.59362 -1.14852 -1.29635 2.60017 -0.558013 0.796032 -48.2132 612.638 -43.2715 0.00440619 1.00002 344
 345.000000 -2.01214 -1.47612 -2.78282 -2.98815 0.533463 2.75531 -49.1538 438.031 -43.2781 0.00439342 1.00002 345
 346.000000 -2.461 -1.4808 -2.53601 2.58689 2.75526 2.80153 -46.9163 780.322 -43.2836 0.00438072 1.00002 346
 347.000000 -2.53625 -2.34105 -2.8878 1.72543 2.81551 -2.94293 -50 866.358 -43.2903 0.0043681 1.00002 347
 348.000000 -1.66134 -1.96887 -0.763354 2.48547 2.81956 -0.130454 -50 883.415 -43.297 0.00435555 1.00002 348
 349.000000 -1.7114 -2.78156 -2.88406 2.50413 3.00224 -2.74534 -49.4252 534.132 -43.3036 0.00434307 1.00002 349
 350.000000 -1.09106 -2.7907 -0.828112 3.00347 2.90126 0.231222 -46.1842 1153.02 -43.3085 0.00433066 1.00002 350
 351.000000 -2.90975 -2.51391 -2.48227 2.54803 1.73377 2.49145 -50 726.801 -43.3151 0.00431832 1.00002 351
 352.000000 -2.44011 -1.09878 -2.42387 -3.10333 -0.515276 2.7999 -50 1327.06 -43.3217 0.00430605 1.00002 352
 353.000000 -1.36875 -2.36559 -1.65563 2.00632 0.683504 1.14524 -50 495.4 -43.3283 0.00429385 1.00002 353
 354.000000 -1.4379 -2.51206 -1.66932 0.102672 1.44312 1.39381 -41.4813 576.734 -43.3206 0.00428172 1.00002 354
 355.000000 -0.779864 -1.72671 -1.98223 0.255881 -0.0307523 0.645141 -45.2162 457.224 -43.3243 0.00426966 1.00002 355
 356.000000 -1.08694 -2.14492 -2.67632 -0.213524 0.173623 2.71881 -50 433.353 -43.3309 0.00425767 1.00002 356
 357.000000 -0.979623 -1.22674 -0.994325 -0.240348 0.0718199 1.1547 -50 1101.13 -43.3374 0.00424574 1.00002 357
 358.000000 -1.53481 -1.25224 -1.88841 1.22069 0.545149 0.885731 -42.6559 475.98 -43.3352 0.00423388 1.00002 358
 359.000000 -1.82276 -0.950757 -2.60298 2.59748 2.46514 2.70736 -47.5852 347.362 -43.3409 0.00422209 1.00002 359
 360.000000 -2.2236 -1.88094 -1.81658 2.61795 2.24029 2.45997 -50 642.823 -43.3473 0.00421036 1.00002 360
 361.000000 -1.20478 -2.412 -2.0401 2.20363 2.35615 -3.07063 -47.3992 381.938 -43.3529 0.0041987 1.00002 361
 362.000000 -1.42529 -2.73515 -1.99358 3.02738 3.04138 2.48136 -50 648.416 -43.3593 0.0041871 1.00002 362
 363.000000 -2.26757 -2.86012 -1.57569 3.12757 2.76488 1.16412 -50 841.618 -43.3657 0.00417557 1.00002 363
 364.000000 -1.37324 -1.58667 -1.78687 0.676376 2.52275 2.97088 -45.7632 532.905 -43.3699 0.00416409 1.00002 364
 365.000000 -1.18483 -1.68181 -2.56204 1.30402 2.85034 2.93103 -47.7032 593.578 -43.3756 0.00415269 1.00002 365
 366.000000 -0.948314 -1.13161 -1.65263 0.996072 0.435099 2.07697 -50 1055.19 -43.3819 0.00414134 1.00002 366
 367.000000 -1.75709 -2.09148 -1.28153 0.916015 -0.400967 2.51548 -49.7989 319.129 -43.3882 0.00413006 1.00002 367
 368.000000 -1.43002 -1.508 -2.4853 0.411488 1.24739 1.74864 -50 664.91 -43.3945 0.00411883 1.00002 368
 369.000000 -3.03655 -2.82884 -1.44383 2.72965 2.79683 2.985 -50 735.12 -43.4008 0.00410767 1.00002 369
 370.000000 -1.29025 -2.71978 -1.17919 2.42502 3.10775 1.5056 -48.4674 607.135 -43.4067 0.00409657 1.00002 370
 371.000000 -1.2804 -2.55806 -1.05421 0.716264 0.820417 -0.0935512 -50 984.308 -43.4129 0.00408553 1.00002 371
 372.000000 -1.16175 -1.93806 -2.37435 0.760379 -0.668232 1.33975 -48.1694 1235.89 -43.4186 0.00407454 1.00002 372
 373.000000 -1.01838 -2.71196 -2.3695 -0.0540177 -0.874 3.01902 -50 649.333 -43.4248 0.00406362 1.00002 373
 374.000000 -1.26893 -1.66672 -2.80344 -0.590384 0.221379 2.19879 -45.3348 799.052 -43.4284 0.00405275 1.00002 374
 375.000000 -1.6646 -0.954203 -1.23595 0.580489 -0.485208 1.398 -47.3521 740.265 -43.4337 0.00404195 1.00002 375
 376.000000 -1.86715 -1.41253 -2.52135 0.273768 0.515994 1.13609 -50 570.225 -43.4399 0.0040312 1.00002 376
 377.000000 -2.05003 -2.82814 -2.1062 2.54714 -1.26065 2.27541 -50 530.423 -43.446 0.0040205 1.00002 377
 378.000000 -1.33125 -1.98766 -1.3462 1.90562 0.0572006 2.31165 -49.6385 1095.08 -43.4521 0.00400987 1.00002 378
 379.000000 -1.34884 -1.21181 -2.33224 1.88238 -3.05803 3.01744 -47.6938 1043.17 -43.4574 0.00399929 1.00002 379
 380.000000 -2.65795 -1.88551 -2.08798 0.305616 2.22777 0.483696 -50 961.715 -43.4635 0.00398876 1.00002 380
 381.000000 -0.903735 -2.15303 -1.16699 -0.65472 2.1328 -0.214326 -50 1036.55 -43.4696 0.00397829 1.00002 381
 382.000000 -2.38441 -2.72018 -1.58 1.0437 2.10832 2.97814 -46.6088 681.892 -43.4743 0.00396788 1.00002 382
 383.000000 -1.40603 -1.56286 -1.36151 1.37108 -3.14033 0.572295 -39.5311 396.502 -43.4493 0.00395752 1.00002 383
 384.000000 -1.00489 -1.61721 -1.3519 1.69252 0.575665 0.941802 -49.0183 375.637 -43.4551 0.00394721 1.00002 384
 385.000000 -2.40048 -2.98272 -1.21806 2.79684 -1.33311 1.25826 -50 683.952 -43.4611 0.00393696 1.00002 385
 386.000000 -2.23017 -1.98019 -0.852458 2.66937 -1.08103 1.6807 -50 1068.8 -43.4671 0.00392676 1.00002 386
 387.000000 -1.1202 -1.77503 -1.95486 2.32362 1.09825 0.472887 -47.48 1001.93 -43.4723 0.00391662 1.00002 387
 388.000000 -2.47824 -1.62443 -0.972811 2.17198 1.62556 1.80844 -50 862.737 -43.4782 0.00390652 1.00002 388
 389.000000 -2.2255 -1.38634 -1.70148 0.552913 1.89342 0.641049 -48.8878 490.716 -43.4839 0.00389648 1.00002 389
 390.000000 -1.55938 -1.25575 -2.58652 -0.2317 0.188927 -3.01727 -50 443.941 -43.4899 0.00388649 1.00002 390
 391.000000 -1.16966 -1.25895 -2.51129 0.982641 -0.385231 1.91145 -50 703.066 -43.4958 0.00387655 1.00002 391
 392.000000 -2.34443 -2.94938 -1.35559 3.06987 -0.805996 2.64953 -50 702.144 -43.5017 0.00386666 1.00002 392
 393.000000 -1.60432 -1.1356 -0.925515 1.93842 -0.938518 -0.532774 -50 500.067 -43.5076 0.00385682 1.00002 393
 394.000000 -1.86283 -1.39961 -1.93787 0.463715 0.945059 0.0991784 -43.3888 859.304 -43.5073 0.00384703 1.00002 394
 395.000000 -1.34642 -1.6509 -1.46011 -0.199784 1.47085 1.70241 -47.2747 376.991 -43.5122 0.00383729 1.00002 395
 396.000000 -2.64556 -2.04519 -1.67737 -0.0874088 2.00026 2.31056 -50 803.579 -43.518 0.0038276 1.00002 396
 397.000000 -1.57683 -2.92942 -0.832845 2.55746 2.49937 2.60259 -50 1062.55 -43.5238 0.00381796 1.00002 397
 398.000000 -2.55831 -1.25553 -1.60571 2.99999 1.47927 1.88809 -50 488.806 -43.5296 0.00380837 1.00002 398
 399.000000 -2.12463 -0.94854 -1.04287 1.24934 -0.354366 0.717462 -50 365.684 -43.5354 0.00379882 1.00002 399
 400.000000 -1.36365 -1.41166 -1.90576 1.27382 -0.91269 2.1234 -49.7504 403.983 -43.5412 0.00378933 1.00002 400
 401.000000 -1.2826 -1.45726 -1.06965 0.114215 -0.407758 0.0951289 -27.4092 300.353 -41.1549 0.00378008 1.00005 401
 402.000000 -1.05936 -2.36829 -2.5118 0.231628 0.0734814 -0.880089 -48.4902 1058.11 -41.1607 0.00377068 1.00005 402
 403.000000 -1.31663 -1.50004 -2.20463 0.888046 0.213076 2.31919 -32.2446 382.521 -40.9548 0.00376132 1.00006 403
 404.000000 -1.15718 -2.05836 -1.65567 0.802541 1.25707 0.814224 -47.8493 1195.47 -40.9606 0.00375201 1.00006 404
 405.000000 -0.986653 -0.856038 -1.74343 0.127053 -0.483772 2.72202 -50 646.962 -40.9666 0.00374275 1.00006 405
 406.000000 -1.11587 -2.62346 -2.09505 1.73136 -0.335393 2.11241 -50 516.105 -40.9726 0.00373353 1.00006 406
 407.000000 -0.989981 -1.89538 -1.5003 0.569746 0.644806 1.29794 -46.9191 757.623 -40.9782 0.00372435 1.00006 407
 408.000000 -1.06738 -1.49388 -1.31231 -0.228671 1.20997 0.855621 -39.4648 375.925 -40.9731 0.00371523 1.00006 408
 409.000000 -1.60462 -2.46855 -2.45522 1.30934 2.58354 2.03817 -50 862.571 -40.979 0.00370614 1.00006 409
 410.000000 -1.2904 -2.2499 -0.583472 1.18016 3.08318 2.28673 -50 757.502 -40.985 0.0036971 1.00006 410
 411.000000 -1.29871 -1.42386 -2.20403 1.04328 2.14249 2.16744 -44.7298 688.654 -40.9897 0.00368811 1.00006 411
 412.000000 -0.744677 -1.3378 -2.42694 2.32846 2.04848 2.77752 -46.8228 593.55 -40.9952 0.00367916 1.00006 412
